nodeid,event,service,time
0,sent,/prefix/seq=1907,38.140000000
0,sent,/prefix/seq=1908,38.160000000
0,None,/prefix/seq=1905,38.161896000
0,NACK,/prefix/seq=1905,38.161896000
0,received,/prefix/seq=1871,38.173653755
0,sent,/prefix/seq=1909,38.180000000
0,received,/prefix/seq=1870,38.195643843
0,sent,/prefix/seq=1910,38.200000000
0,None,/prefix/seq=1907,38.201896000
0,NACK,/prefix/seq=1907,38.201896000
0,sent,/prefix/seq=1911,38.220000000
0,received,/prefix/seq=1874,38.233748129
0,sent,/prefix/seq=1912,38.240000000
0,received,/prefix/seq=1872,38.242356129
0,sent,/prefix/seq=1913,38.260000000
0,received,/prefix/seq=1876,38.273613701
0,sent,/prefix/seq=1914,38.280000000
0,received,/prefix/seq=1875,38.295432257
0,sent,/prefix/seq=1915,38.300000000
0,sent,/prefix/seq=1916,38.320000000
0,received,/prefix/seq=1877,38.335350438
0,sent,/prefix/seq=1917,38.340000000
0,None,/prefix/seq=1914,38.341896000
0,NACK,/prefix/seq=1914,38.341896000
0,received,/prefix/seq=1878,38.355535374
0,sent,/prefix/seq=1918,38.360000000
0,sent,/prefix/seq=1919,38.380000000
0,received,/prefix/seq=1880,38.395099253
0,sent,/prefix/seq=1920,38.400000000
0,received,/prefix/seq=1881,38.415668481
0,sent,/prefix/seq=1921,38.420000000
0,None,/prefix/seq=1918,38.421896000
0,NACK,/prefix/seq=1918,38.421896000
0,sent,/prefix/seq=1922,38.440000000
0,received,/prefix/seq=1868,38.447016000
0,received,/prefix/seq=1885,38.455624000
0,sent,/prefix/seq=1923,38.460000000
0,received,/prefix/seq=1883,38.464232000
0,sent,/prefix/seq=1924,38.480000000
0,sent,/prefix/seq=1925,38.500000000
0,received,/prefix/seq=1888,38.513459037
0,sent,/prefix/seq=1926,38.520000000
0,None,/prefix/seq=1923,38.521896000
0,NACK,/prefix/seq=1923,38.521896000
0,received,/prefix/seq=1889,38.534042820
0,sent,/prefix/seq=1927,38.540000000
0,received,/prefix/seq=1890,38.553463772
0,sent,/prefix/seq=1928,38.560000000
0,received,/prefix/seq=1879,38.562071772
0,received,/prefix/seq=1893,38.571947981
0,sent,/prefix/seq=1929,38.580000000
0,sent,/prefix/seq=1930,38.600000000
0,received,/prefix/seq=1891,38.615153273
0,sent,/prefix/seq=1931,38.620000000
0,received,/prefix/seq=1894,38.633939221
0,sent,/prefix/seq=1932,38.640000000
0,None,/prefix/seq=1929,38.641896000
0,NACK,/prefix/seq=1929,38.641896000
0,received,/prefix/seq=1895,38.653514387
0,sent,/prefix/seq=1933,38.660000000
0,received,/prefix/seq=1898,38.672085335
0,sent,/prefix/seq=1934,38.680000000
0,sent,/prefix/seq=1935,38.700000000
0,sent,/prefix/seq=1936,38.720000000
0,received,/prefix/seq=1882,38.726903368
0,received,/prefix/seq=1897,38.735708188
0,sent,/prefix/seq=1937,38.740000000
0,received,/prefix/seq=1900,38.753630414
0,sent,/prefix/seq=1938,38.760000000
0,received,/prefix/seq=1884,38.767511879
0,sent,/prefix/seq=1939,38.780000000
0,received,/prefix/seq=1902,38.793518352
0,sent,/prefix/seq=1940,38.800000000
0,received,/prefix/seq=1901,38.815195959
0,sent,/prefix/seq=1941,38.820000000
0,None,/prefix/seq=1938,38.821896000
0,NACK,/prefix/seq=1938,38.821896000
0,sent,/prefix/seq=1942,38.840000000
0,sent,/prefix/seq=1943,38.860000000
0,received,/prefix/seq=1906,38.873946081
0,sent,/prefix/seq=1944,38.880000000
0,received,/prefix/seq=1904,38.882554081
0,None,/prefix/seq=1941,38.882906081
0,NACK,/prefix/seq=1941,38.882906081
0,sent,/prefix/seq=1945,38.900000000
0,received,/prefix/seq=1908,38.913759193
0,sent,/prefix/seq=1946,38.920000000
0,received,/prefix/seq=1909,38.933460917
0,sent,/prefix/seq=1947,38.940000000
0,sent,/prefix/seq=1948,38.960000000
0,received,/prefix/seq=1911,38.974164132
0,sent,/prefix/seq=1949,38.980000000
0,received,/prefix/seq=1910,38.995835836
0,sent,/prefix/seq=1950,39.000000000
0,received,/prefix/seq=1896,39.006960400
0,received,/prefix/seq=1913,39.015568400
0,sent,/prefix/seq=1951,39.020000000
0,received,/prefix/seq=1912,39.035445045
0,sent,/prefix/seq=1952,39.040000000
0,None,/prefix/seq=1949,39.041896000
0,NACK,/prefix/seq=1949,39.041896000
0,sent,/prefix/seq=1953,39.060000000
0,sent,/prefix/seq=1954,39.080000000
0,received,/prefix/seq=1915,39.095213833
0,sent,/prefix/seq=1955,39.100000000
0,None,/prefix/seq=1952,39.101896000
0,NACK,/prefix/seq=1952,39.101896000
0,received,/prefix/seq=1916,39.115698149
0,sent,/prefix/seq=1956,39.120000000
0,None,/prefix/seq=1953,39.121896000
0,NACK,/prefix/seq=1953,39.121896000
0,received,/prefix/seq=1919,39.133701738
0,sent,/prefix/seq=1957,39.140000000
0,received,/prefix/seq=1917,39.142309738
0,sent,/prefix/seq=1958,39.160000000
0,sent,/prefix/seq=1959,39.180000000
0,received,/prefix/seq=1920,39.195700069
0,sent,/prefix/seq=1960,39.200000000
0,sent,/prefix/seq=1961,39.220000000
0,None,/prefix/seq=1958,39.221896000
0,NACK,/prefix/seq=1958,39.221896000
0,received,/prefix/seq=1924,39.233739912
0,sent,/prefix/seq=1962,39.240000000
0,received,/prefix/seq=1922,39.242347912
0,sent,/prefix/seq=1963,39.260000000
0,received,/prefix/seq=1926,39.273785081
0,sent,/prefix/seq=1964,39.280000000
0,received,/prefix/seq=1925,39.295527826
0,sent,/prefix/seq=1965,39.300000000
0,None,/prefix/seq=1962,39.301896000
0,NACK,/prefix/seq=1962,39.301896000
0,received,/prefix/seq=1930,39.312151520
0,sent,/prefix/seq=1966,39.320000000
0,sent,/prefix/seq=1967,39.340000000
0,received,/prefix/seq=1928,39.355339979
0,sent,/prefix/seq=1968,39.360000000
0,received,/prefix/seq=1931,39.373824222
0,sent,/prefix/seq=1969,39.380000000
0,sent,/prefix/seq=1970,39.400000000
0,None,/prefix/seq=1967,39.401896000
0,NACK,/prefix/seq=1967,39.401896000
0,sent,/prefix/seq=1971,39.420000000
0,received,/prefix/seq=1932,39.435523961
0,sent,/prefix/seq=1972,39.440000000
0,received,/prefix/seq=1933,39.455193407
0,sent,/prefix/seq=1973,39.460000000
0,None,/prefix/seq=1970,39.461896000
0,NACK,/prefix/seq=1970,39.461896000
0,received,/prefix/seq=1934,39.475574609
0,sent,/prefix/seq=1974,39.480000000
0,received,/prefix/seq=1937,39.494205277
0,sent,/prefix/seq=1975,39.500000000
0,received,/prefix/seq=1921,39.507246614
0,sent,/prefix/seq=1976,39.520000000
0,sent,/prefix/seq=1977,39.540000000
0,received,/prefix/seq=1940,39.553436221
0,sent,/prefix/seq=1978,39.560000000
0,None,/prefix/seq=1975,39.561896000
0,NACK,/prefix/seq=1975,39.561896000
0,received,/prefix/seq=1939,39.575120109
0,sent,/prefix/seq=1979,39.580000000
0,received,/prefix/seq=1942,39.593492962
0,sent,/prefix/seq=1980,39.600000000
0,sent,/prefix/seq=1981,39.620000000
0,received,/prefix/seq=1927,39.627101616
0,received,/prefix/seq=1944,39.635709616
0,sent,/prefix/seq=1982,39.640000000
0,received,/prefix/seq=1945,39.653821489
0,sent,/prefix/seq=1983,39.660000000
0,received,/prefix/seq=1943,39.662429489
0,received,/prefix/seq=1935,39.676275917
0,sent,/prefix/seq=1984,39.680000000
0,sent,/prefix/seq=1985,39.700000000
0,received,/prefix/seq=1948,39.713754954
0,sent,/prefix/seq=1986,39.720000000
0,received,/prefix/seq=1946,39.722362954
0,sent,/prefix/seq=1987,39.740000000
0,sent,/prefix/seq=1988,39.760000000
0,sent,/prefix/seq=1989,39.780000000
0,received,/prefix/seq=1950,39.795781810
0,sent,/prefix/seq=1990,39.800000000
0,received,/prefix/seq=1936,39.807470929
0,received,/prefix/seq=1951,39.816078929
0,sent,/prefix/seq=1991,39.820000000
0,None,/prefix/seq=1988,39.821896000
0,NACK,/prefix/seq=1988,39.821896000
0,received,/prefix/seq=1954,39.833871454
0,sent,/prefix/seq=1992,39.840000000
0,None,/prefix/seq=1989,39.841896000
0,NACK,/prefix/seq=1989,39.841896000
0,received,/prefix/seq=1955,39.853915960
0,sent,/prefix/seq=1993,39.860000000
0,received,/prefix/seq=1956,39.874075031
0,sent,/prefix/seq=1994,39.880000000
0,sent,/prefix/seq=1995,39.900000000
0,sent,/prefix/seq=1996,39.920000000
0,received,/prefix/seq=1959,39.933718695
0,sent,/prefix/seq=1997,39.940000000
0,received,/prefix/seq=1957,39.942326695
0,None,/prefix/seq=1994,39.942678695
0,NACK,/prefix/seq=1994,39.942678695
0,sent,/prefix/seq=1998,39.960000000
0,received,/prefix/seq=1961,39.973752965
0,sent,/prefix/seq=1999,39.980000000
0,received,/prefix/seq=1960,39.995424312
0,sent,/prefix/seq=2000,40.000000000
0,received,/prefix/seq=1963,40.014027940
0,sent,/prefix/seq=2001,40.020000000
0,received,/prefix/seq=1947,40.027223471
0,received,/prefix/seq=1964,40.035831471
0,sent,/prefix/seq=2002,40.040000000
0,sent,/prefix/seq=2003,40.060000000
0,received,/prefix/seq=1966,40.073565556
0,sent,/prefix/seq=2004,40.080000000
0,received,/prefix/seq=1965,40.095774046
0,sent,/prefix/seq=2005,40.100000000
0,None,/prefix/seq=2002,40.101896000
0,NACK,/prefix/seq=2002,40.101896000
0,sent,/prefix/seq=2006,40.120000000
0,sent,/prefix/seq=2007,40.140000000
0,received,/prefix/seq=1968,40.155297451
0,sent,/prefix/seq=2008,40.160000000
0,None,/prefix/seq=2005,40.161896000
0,NACK,/prefix/seq=2005,40.161896000
0,received,/prefix/seq=1969,40.175361566
0,sent,/prefix/seq=2009,40.180000000
0,None,/prefix/seq=2006,40.181896000
0,NACK,/prefix/seq=2006,40.181896000
0,received,/prefix/seq=1972,40.194057412
0,sent,/prefix/seq=2010,40.200000000
0,received,/prefix/seq=1971,40.215625778
0,sent,/prefix/seq=2011,40.220000000
0,sent,/prefix/seq=2012,40.240000000
0,received,/prefix/seq=1973,40.255457640
0,sent,/prefix/seq=2013,40.260000000
0,received,/prefix/seq=1976,40.273880440
0,sent,/prefix/seq=2014,40.280000000
0,None,/prefix/seq=2011,40.281896000
0,NACK,/prefix/seq=2011,40.281896000
0,sent,/prefix/seq=2015,40.300000000
0,received,/prefix/seq=1978,40.313610997
0,sent,/prefix/seq=2016,40.320000000
0,received,/prefix/seq=1979,40.333927215
0,sent,/prefix/seq=2017,40.340000000
0,received,/prefix/seq=1977,40.342535215
0,sent,/prefix/seq=2018,40.360000000
0,None,/prefix/seq=2015,40.361896000
0,NACK,/prefix/seq=2015,40.361896000
0,sent,/prefix/seq=2019,40.380000000
0,received,/prefix/seq=1982,40.394209730
0,sent,/prefix/seq=2020,40.400000000
0,received,/prefix/seq=1981,40.415339959
0,sent,/prefix/seq=2021,40.420000000
0,sent,/prefix/seq=2022,40.440000000
0,None,/prefix/seq=2019,40.441896000
0,NACK,/prefix/seq=2019,40.441896000
0,sent,/prefix/seq=2023,40.460000000
0,received,/prefix/seq=1984,40.475730782
0,sent,/prefix/seq=2024,40.480000000
0,received,/prefix/seq=1985,40.495413162
0,sent,/prefix/seq=2025,40.500000000
0,None,/prefix/seq=2022,40.501896000
0,NACK,/prefix/seq=2022,40.501896000
0,received,/prefix/seq=1986,40.515550563
0,sent,/prefix/seq=2026,40.520000000
0,sent,/prefix/seq=2027,40.540000000
0,received,/prefix/seq=1990,40.553630972
0,sent,/prefix/seq=2028,40.560000000
0,received,/prefix/seq=1974,40.566969720
0,received,/prefix/seq=1991,40.575577720
0,sent,/prefix/seq=2029,40.580000000
0,received,/prefix/seq=1980,40.584185720
0,sent,/prefix/seq=2030,40.600000000
0,received,/prefix/seq=1993,40.614116265
0,sent,/prefix/seq=2031,40.620000000
0,received,/prefix/seq=1992,40.635695856
0,sent,/prefix/seq=2032,40.640000000
0,sent,/prefix/seq=2033,40.660000000
0,None,/prefix/seq=2030,40.661896000
0,NACK,/prefix/seq=2030,40.661896000
0,received,/prefix/seq=1996,40.673941048
0,sent,/prefix/seq=2034,40.680000000
0,received,/prefix/seq=1995,40.695327826
0,sent,/prefix/seq=2035,40.700000000
0,received,/prefix/seq=1998,40.713988138
0,sent,/prefix/seq=2036,40.720000000
0,received,/prefix/seq=1997,40.735270960
0,sent,/prefix/seq=2037,40.740000000
0,received,/prefix/seq=1983,40.747557759
0,sent,/prefix/seq=2038,40.760000000
0,received,/prefix/seq=2001,40.773945610
0,sent,/prefix/seq=2039,40.780000000
0,received,/prefix/seq=1999,40.782553610
0,sent,/prefix/seq=2040,40.800000000
0,sent,/prefix/seq=2041,40.820000000
0,received,/prefix/seq=1987,40.826921736
0,received,/prefix/seq=2004,40.835529736
0,sent,/prefix/seq=2042,40.840000000
0,received,/prefix/seq=2003,40.855806725
0,sent,/prefix/seq=2043,40.860000000
0,None,/prefix/seq=2040,40.861896000
0,NACK,/prefix/seq=2040,40.861896000
0,sent,/prefix/seq=2044,40.880000000
0,received,/prefix/seq=2007,40.894145728
0,sent,/prefix/seq=2045,40.900000000
0,received,/prefix/seq=2008,40.913604291
0,sent,/prefix/seq=2046,40.920000000
0,None,/prefix/seq=2043,40.921896000
0,NACK,/prefix/seq=2043,40.921896000
0,sent,/prefix/seq=2047,40.940000000
0,received,/prefix/seq=2010,40.953972474
0,sent,/prefix/seq=2048,40.960000000
0,received,/prefix/seq=2013,40.971827953
0,sent,/prefix/seq=2049,40.980000000
0,received,/prefix/seq=2009,40.980435953
0,sent,/prefix/seq=2050,41.000000000
0,sent,/prefix/seq=2051,41.020000000
0,received,/prefix/seq=2014,41.033622247
0,sent,/prefix/seq=2052,41.040000000
0,received,/prefix/seq=2012,41.042230247
0,sent,/prefix/seq=2053,41.060000000
0,None,/prefix/seq=2050,41.061896000
0,NACK,/prefix/seq=2050,41.061896000
0,sent,/prefix/seq=2054,41.080000000
0,received,/prefix/seq=2000,41.087534900
0,received,/prefix/seq=2017,41.096142900
0,sent,/prefix/seq=2055,41.100000000
0,received,/prefix/seq=2016,41.115098499
0,sent,/prefix/seq=2056,41.120000000
0,sent,/prefix/seq=2057,41.140000000
0,None,/prefix/seq=2054,41.141896000
0,NACK,/prefix/seq=2054,41.141896000
0,received,/prefix/seq=2018,41.155761462
0,sent,/prefix/seq=2058,41.160000000
0,sent,/prefix/seq=2059,41.180000000
0,None,/prefix/seq=2056,41.181896000
0,NACK,/prefix/seq=2056,41.181896000
0,received,/prefix/seq=2020,41.195371289
0,sent,/prefix/seq=2060,41.200000000
0,received,/prefix/seq=2021,41.215560243
0,sent,/prefix/seq=2061,41.220000000
0,received,/prefix/seq=2024,41.233698381
0,sent,/prefix/seq=2062,41.240000000
0,None,/prefix/seq=2059,41.241896000
0,NACK,/prefix/seq=2059,41.241896000
0,received,/prefix/seq=2023,41.255740526
0,sent,/prefix/seq=2063,41.260000000
0,sent,/prefix/seq=2064,41.280000000
0,received,/prefix/seq=2025,41.295393692
0,sent,/prefix/seq=2065,41.300000000
0,sent,/prefix/seq=2066,41.320000000
0,None,/prefix/seq=2063,41.321896000
0,NACK,/prefix/seq=2063,41.321896000
0,received,/prefix/seq=2027,41.335818278
0,sent,/prefix/seq=2067,41.340000000
0,sent,/prefix/seq=2068,41.360000000
0,received,/prefix/seq=2031,41.373737739
0,sent,/prefix/seq=2069,41.380000000
0,received,/prefix/seq=2029,41.382345739
0,sent,/prefix/seq=2070,41.400000000
0,None,/prefix/seq=2067,41.401896000
0,NACK,/prefix/seq=2067,41.401896000
0,received,/prefix/seq=2033,41.413675591
0,sent,/prefix/seq=2071,41.420000000
0,received,/prefix/seq=2032,41.435349950
0,sent,/prefix/seq=2072,41.440000000
0,received,/prefix/seq=2035,41.454193665
0,sent,/prefix/seq=2073,41.460000000
0,received,/prefix/seq=2034,41.475634899
0,sent,/prefix/seq=2074,41.480000000
0,received,/prefix/seq=2026,41.495811910
0,sent,/prefix/seq=2075,41.500000000
0,received,/prefix/seq=2038,41.514226344
0,sent,/prefix/seq=2076,41.520000000
0,received,/prefix/seq=2037,41.535392370
0,sent,/prefix/seq=2077,41.540000000
0,None,/prefix/seq=2074,41.541896000
0,NACK,/prefix/seq=2074,41.541896000
0,sent,/prefix/seq=2078,41.560000000
0,sent,/prefix/seq=2079,41.580000000
0,received,/prefix/seq=2042,41.594135736
0,sent,/prefix/seq=2080,41.600000000
0,None,/prefix/seq=2077,41.601896000
0,NACK,/prefix/seq=2077,41.601896000
0,received,/prefix/seq=2045,41.612489042
0,sent,/prefix/seq=2081,41.620000000
0,received,/prefix/seq=2041,41.621097042
0,sent,/prefix/seq=2082,41.640000000
0,received,/prefix/seq=2028,41.647218094
0,sent,/prefix/seq=2083,41.660000000
0,received,/prefix/seq=2046,41.673509360
0,sent,/prefix/seq=2084,41.680000000
0,received,/prefix/seq=2044,41.682117360
0,sent,/prefix/seq=2085,41.700000000
0,received,/prefix/seq=2048,41.713897516
0,sent,/prefix/seq=2086,41.720000000
0,received,/prefix/seq=2047,41.735426806
0,sent,/prefix/seq=2087,41.740000000
0,sent,/prefix/seq=2088,41.760000000
0,received,/prefix/seq=2051,41.773800093
0,sent,/prefix/seq=2089,41.780000000
0,received,/prefix/seq=2049,41.782408093
0,sent,/prefix/seq=2090,41.800000000
0,received,/prefix/seq=2036,41.807182551
0,sent,/prefix/seq=2091,41.820000000
0,received,/prefix/seq=2052,41.835755763
0,sent,/prefix/seq=2092,41.840000000
0,None,/prefix/seq=2089,41.841896000
0,NACK,/prefix/seq=2089,41.841896000
0,received,/prefix/seq=2055,41.854020376
0,sent,/prefix/seq=2093,41.860000000
0,received,/prefix/seq=2039,41.867153451
0,sent,/prefix/seq=2094,41.880000000
0,received,/prefix/seq=2057,41.893953225
0,sent,/prefix/seq=2095,41.900000000
0,sent,/prefix/seq=2096,41.920000000
0,None,/prefix/seq=2093,41.921896000
0,NACK,/prefix/seq=2093,41.921896000
0,sent,/prefix/seq=2097,41.940000000
0,received,/prefix/seq=2060,41.953683286
0,sent,/prefix/seq=2098,41.960000000
0,received,/prefix/seq=2058,41.962291286
0,None,/prefix/seq=2095,41.962643286
0,NACK,/prefix/seq=2095,41.962643286
0,sent,/prefix/seq=2099,41.980000000
0,received,/prefix/seq=2062,41.993786128
0,sent,/prefix/seq=2100,42.000000000
0,received,/prefix/seq=2061,42.015463084
0,sent,/prefix/seq=2101,42.020000000
0,sent,/prefix/seq=2102,42.040000000
0,received,/prefix/seq=2065,42.053955439
0,sent,/prefix/seq=2103,42.060000000
0,received,/prefix/seq=2064,42.075646311
0,sent,/prefix/seq=2104,42.080000000
0,None,/prefix/seq=2101,42.081896000
0,NACK,/prefix/seq=2101,42.081896000
0,sent,/prefix/seq=2105,42.100000000
0,received,/prefix/seq=2068,42.113633739
0,sent,/prefix/seq=2106,42.120000000
0,received,/prefix/seq=2066,42.122241739
0,sent,/prefix/seq=2107,42.140000000
0,received,/prefix/seq=2053,42.147377790
0,received,/prefix/seq=2070,42.155985790
0,sent,/prefix/seq=2108,42.160000000
0,received,/prefix/seq=2069,42.175181432
0,sent,/prefix/seq=2109,42.180000000
0,None,/prefix/seq=2106,42.181896000
0,NACK,/prefix/seq=2106,42.181896000
0,sent,/prefix/seq=2110,42.200000000
0,received,/prefix/seq=2073,42.213751710
0,sent,/prefix/seq=2111,42.220000000
0,received,/prefix/seq=2072,42.235426357
0,sent,/prefix/seq=2112,42.240000000
0,None,/prefix/seq=2109,42.241896000
0,NACK,/prefix/seq=2109,42.241896000
0,sent,/prefix/seq=2113,42.260000000
0,received,/prefix/seq=2076,42.274178242
0,sent,/prefix/seq=2114,42.280000000
0,received,/prefix/seq=2075,42.295516020
0,sent,/prefix/seq=2115,42.300000000
0,None,/prefix/seq=2112,42.301896000
0,NACK,/prefix/seq=2112,42.301896000
0,received,/prefix/seq=2078,42.314046747
0,sent,/prefix/seq=2116,42.320000000
0,sent,/prefix/seq=2117,42.340000000
0,received,/prefix/seq=2080,42.353767693
0,sent,/prefix/seq=2118,42.360000000
0,received,/prefix/seq=2079,42.375511697
0,sent,/prefix/seq=2119,42.380000000
0,None,/prefix/seq=2116,42.381896000
0,NACK,/prefix/seq=2116,42.381896000
0,sent,/prefix/seq=2120,42.400000000
0,received,/prefix/seq=2083,42.413462933
0,sent,/prefix/seq=2121,42.420000000
0,received,/prefix/seq=2082,42.435416766
0,sent,/prefix/seq=2122,42.440000000
0,received,/prefix/seq=2085,42.453828793
0,sent,/prefix/seq=2123,42.460000000
0,None,/prefix/seq=2120,42.461896000
0,NACK,/prefix/seq=2120,42.461896000
0,received,/prefix/seq=2084,42.475648436
0,sent,/prefix/seq=2124,42.480000000
0,sent,/prefix/seq=2125,42.500000000
0,received,/prefix/seq=2071,42.507219689
0,received,/prefix/seq=2088,42.515827689
0,sent,/prefix/seq=2126,42.520000000
0,received,/prefix/seq=2086,42.524435689
0,sent,/prefix/seq=2127,42.540000000
0,sent,/prefix/seq=2128,42.560000000
0,received,/prefix/seq=2091,42.573507048
0,sent,/prefix/seq=2129,42.580000000
0,sent,/prefix/seq=2130,42.600000000
0,None,/prefix/seq=2127,42.601896000
0,NACK,/prefix/seq=2127,42.601896000
0,sent,/prefix/seq=2131,42.620000000
0,received,/prefix/seq=2094,42.633951542
0,sent,/prefix/seq=2132,42.640000000
0,received,/prefix/seq=2092,42.642559542
0,sent,/prefix/seq=2133,42.660000000
0,None,/prefix/seq=2130,42.661896000
0,NACK,/prefix/seq=2130,42.661896000
0,sent,/prefix/seq=2134,42.680000000
0,received,/prefix/seq=2097,42.693542954
0,sent,/prefix/seq=2135,42.700000000
0,received,/prefix/seq=2081,42.707390061
0,received,/prefix/seq=2096,42.715998061
0,sent,/prefix/seq=2136,42.720000000
0,received,/prefix/seq=2099,42.733595358
0,sent,/prefix/seq=2137,42.740000000
0,received,/prefix/seq=2098,42.755870828
0,sent,/prefix/seq=2138,42.760000000
0,sent,/prefix/seq=2139,42.780000000
0,received,/prefix/seq=2102,42.793953139
0,sent,/prefix/seq=2140,42.800000000
0,received,/prefix/seq=2100,42.802561139
0,sent,/prefix/seq=2141,42.820000000
0,received,/prefix/seq=2087,42.826981952
0,sent,/prefix/seq=2142,42.840000000
0,received,/prefix/seq=2105,42.854156211
0,sent,/prefix/seq=2143,42.860000000
0,received,/prefix/seq=2103,42.862764211
0,sent,/prefix/seq=2144,42.880000000
0,received,/prefix/seq=2090,42.887495165
0,sent,/prefix/seq=2145,42.900000000
0,received,/prefix/seq=2108,42.913958299
0,sent,/prefix/seq=2146,42.920000000
0,None,/prefix/seq=2143,42.921896000
0,NACK,/prefix/seq=2143,42.921896000
0,received,/prefix/seq=2107,42.935870896
0,sent,/prefix/seq=2147,42.940000000
0,None,/prefix/seq=2144,42.941896000
0,NACK,/prefix/seq=2144,42.941896000
0,sent,/prefix/seq=2148,42.960000000
0,received,/prefix/seq=2111,42.973733253
0,sent,/prefix/seq=2149,42.980000000
0,received,/prefix/seq=2110,42.995478567
0,sent,/prefix/seq=2150,43.000000000
0,received,/prefix/seq=2113,43.013479343
0,sent,/prefix/seq=2151,43.020000000
0,sent,/prefix/seq=2152,43.040000000
0,received,/prefix/seq=2115,43.053680828
0,sent,/prefix/seq=2153,43.060000000
0,received,/prefix/seq=2114,43.075897254
0,sent,/prefix/seq=2154,43.080000000
0,None,/prefix/seq=2151,43.081896000
0,NACK,/prefix/seq=2151,43.081896000
0,sent,/prefix/seq=2155,43.100000000
0,received,/prefix/seq=2118,43.113844951
0,sent,/prefix/seq=2156,43.120000000
0,received,/prefix/seq=2117,43.135762090
0,sent,/prefix/seq=2157,43.140000000
0,None,/prefix/seq=2154,43.141896000
0,NACK,/prefix/seq=2154,43.141896000
0,sent,/prefix/seq=2158,43.160000000
0,received,/prefix/seq=2104,43.167508154
0,received,/prefix/seq=2121,43.176116154
0,sent,/prefix/seq=2159,43.180000000
0,received,/prefix/seq=2119,43.184724154
0,received,/prefix/seq=2122,43.194164384
0,sent,/prefix/seq=2160,43.200000000
0,received,/prefix/seq=2123,43.214050120
0,sent,/prefix/seq=2161,43.220000000
0,sent,/prefix/seq=2162,43.240000000
0,received,/prefix/seq=2125,43.253762510
0,sent,/prefix/seq=2163,43.260000000
0,None,/prefix/seq=2160,43.261896000
0,NACK,/prefix/seq=2160,43.261896000
0,sent,/prefix/seq=2164,43.280000000
0,sent,/prefix/seq=2165,43.300000000
0,received,/prefix/seq=2128,43.313890538
0,sent,/prefix/seq=2166,43.320000000
0,received,/prefix/seq=2126,43.322498538
0,None,/prefix/seq=2163,43.322850538
0,NACK,/prefix/seq=2163,43.322850538
0,sent,/prefix/seq=2167,43.340000000
0,None,/prefix/seq=2164,43.341896000
0,NACK,/prefix/seq=2164,43.341896000
0,sent,/prefix/seq=2168,43.360000000
0,received,/prefix/seq=2131,43.373543025
0,sent,/prefix/seq=2169,43.380000000
0,received,/prefix/seq=2129,43.382151025
0,sent,/prefix/seq=2170,43.400000000
0,sent,/prefix/seq=2171,43.420000000
0,received,/prefix/seq=2134,43.434063900
0,sent,/prefix/seq=2172,43.440000000
0,received,/prefix/seq=2132,43.442671900
0,None,/prefix/seq=2169,43.443023900
0,NACK,/prefix/seq=2169,43.443023900
0,sent,/prefix/seq=2173,43.460000000
0,received,/prefix/seq=2136,43.474110089
0,sent,/prefix/seq=2174,43.480000000
0,received,/prefix/seq=2135,43.495432527
0,sent,/prefix/seq=2175,43.500000000
0,sent,/prefix/seq=2176,43.520000000
0,received,/prefix/seq=2139,43.533777837
0,sent,/prefix/seq=2177,43.540000000
0,received,/prefix/seq=2137,43.542385837
0,sent,/prefix/seq=2178,43.560000000
0,received,/prefix/seq=2124,43.567005920
0,sent,/prefix/seq=2179,43.580000000
0,received,/prefix/seq=2142,43.593721990
0,sent,/prefix/seq=2180,43.600000000
0,received,/prefix/seq=2140,43.602329990
0,None,/prefix/seq=2177,43.602681990
0,NACK,/prefix/seq=2177,43.602681990
0,sent,/prefix/seq=2181,43.620000000
0,None,/prefix/seq=2178,43.621896000
0,NACK,/prefix/seq=2178,43.621896000
0,sent,/prefix/seq=2182,43.640000000
0,sent,/prefix/seq=2183,43.660000000
0,received,/prefix/seq=2146,43.673793577
0,sent,/prefix/seq=2184,43.680000000
0,received,/prefix/seq=2145,43.695352078
0,sent,/prefix/seq=2185,43.700000000
0,None,/prefix/seq=2182,43.701896000
0,NACK,/prefix/seq=2182,43.701896000
0,received,/prefix/seq=2148,43.714066645
0,sent,/prefix/seq=2186,43.720000000
0,received,/prefix/seq=2149,43.734096163
0,sent,/prefix/seq=2187,43.740000000
0,received,/prefix/seq=2147,43.742704163
0,received,/prefix/seq=2133,43.751312163
0,sent,/prefix/seq=2188,43.760000000
0,sent,/prefix/seq=2189,43.780000000
0,received,/prefix/seq=2150,43.795164965
0,sent,/prefix/seq=2190,43.800000000
0,sent,/prefix/seq=2191,43.820000000
0,received,/prefix/seq=2152,43.835733231
0,sent,/prefix/seq=2192,43.840000000
0,received,/prefix/seq=2138,43.847263885
0,received,/prefix/seq=2155,43.855871885
0,sent,/prefix/seq=2193,43.860000000
0,received,/prefix/seq=2153,43.864479885
0,received,/prefix/seq=2156,43.873680849
0,sent,/prefix/seq=2194,43.880000000
0,sent,/prefix/seq=2195,43.900000000
0,received,/prefix/seq=2141,43.907153348
0,received,/prefix/seq=2158,43.915761348
0,sent,/prefix/seq=2196,43.920000000
0,received,/prefix/seq=2159,43.933614566
0,sent,/prefix/seq=2197,43.940000000
0,sent,/prefix/seq=2198,43.960000000
0,sent,/prefix/seq=2199,43.980000000
0,None,/prefix/seq=2196,43.981896000
0,NACK,/prefix/seq=2196,43.981896000
0,received,/prefix/seq=2162,43.994095792
