nodeid,service,serviceCount,status,time
8,,0,Current Resource,14.380000000
6,/prefix/seq=574,12,Data Processing,14.380840000
6,0.500739,12,Computation time,14.380840000
7,/prefix/seq=554,13,Data Correction,14.381480844
6,,12,Current Resource,14.400000000
7,,13,Current Resource,14.400000000
8,,0,Current Resource,14.400000000
8,/prefix/seq=495,0,Expired,14.405840000
6,/prefix/seq=575,11,Data Processing,14.405840000
6,0.542559,11,Computation time,14.405840000
8,/prefix/seq=535,1,Data Correction,14.406203766
6,/prefix/seq=555,12,Data Correction,14.406216126
6,,12,Current Resource,14.420000000
7,,13,Current Resource,14.420000000
8,,1,Current Resource,14.420000000
8,/prefix/seq=576,0,Data Processing,14.430840000
8,1.000550,0,Computation time,14.430840000
7,/prefix/seq=556,14,Data Correction,14.430980021
6,,12,Current Resource,14.440000000
7,,14,Current Resource,14.440000000
8,,0,Current Resource,14.440000000
7,/prefix/seq=577,13,Data Processing,14.455840000
7,0.458982,13,Computation time,14.455840000
6,/prefix/seq=557,13,Data Correction,14.456346321
6,,13,Current Resource,14.460000000
7,,13,Current Resource,14.460000000
8,,0,Current Resource,14.460000000
6,,13,Current Resource,14.480000000
7,,13,Current Resource,14.480000000
8,,0,Current Resource,14.480000000
7,/prefix/seq=578,12,Data Processing,14.480840000
7,0.500750,12,Computation time,14.480840000
6,,13,Current Resource,14.500000000
7,,12,Current Resource,14.500000000
8,,0,Current Resource,14.500000000
6,/prefix/seq=579,12,Data Processing,14.505840000
6,0.500494,12,Computation time,14.505840000
7,/prefix/seq=559,13,Data Correction,14.506390677
6,,12,Current Resource,14.520000000
7,,13,Current Resource,14.520000000
8,,0,Current Resource,14.520000000
6,/prefix/seq=580,11,Data Processing,14.530840000
6,0.542138,11,Computation time,14.530840000
6,,11,Current Resource,14.540000000
7,,13,Current Resource,14.540000000
8,,0,Current Resource,14.540000000
8,/prefix/seq=545,1,Data Correction,14.545580900
8,/prefix/seq=581,0,Data Processing,14.555840000
8,1.000702,0,Computation time,14.555840000
6,,11,Current Resource,14.560000000
7,,13,Current Resource,14.560000000
8,,0,Current Resource,14.560000000
6,/prefix/seq=560,12,Data Correction,14.573016459
6,,12,Current Resource,14.580000000
7,,13,Current Resource,14.580000000
8,,0,Current Resource,14.580000000
7,/prefix/seq=582,12,Data Processing,14.580840000
7,0.500293,12,Computation time,14.580840000
7,/prefix/seq=562,13,Data Correction,14.580945077
6,,12,Current Resource,14.600000000
7,,13,Current Resource,14.600000000
8,,0,Current Resource,14.600000000
8,/prefix/seq=583,0,OVERLOADED,14.605840000
6,/prefix/seq=563,13,Data Correction,14.605980767
7,/prefix/seq=565,14,Data Correction,14.614932683
6,,13,Current Resource,14.620000000
7,,14,Current Resource,14.620000000
8,,0,Current Resource,14.620000000
7,/prefix/seq=584,13,Data Processing,14.630840000
7,0.458855,13,Computation time,14.630840000
6,,13,Current Resource,14.640000000
7,,13,Current Resource,14.640000000
8,,0,Current Resource,14.640000000
6,/prefix/seq=585,12,Data Processing,14.655840000
6,0.500472,12,Computation time,14.655840000
6,,12,Current Resource,14.660000000
7,,13,Current Resource,14.660000000
8,,0,Current Resource,14.660000000
6,,12,Current Resource,14.680000000
7,,13,Current Resource,14.680000000
8,,0,Current Resource,14.680000000
7,/prefix/seq=586,12,Data Processing,14.680840000
7,0.500547,12,Computation time,14.680840000
6,/prefix/seq=566,13,Data Correction,14.681177447
8,/prefix/seq=546,1,Data Correction,14.681539493
6,,13,Current Resource,14.700000000
7,,12,Current Resource,14.700000000
8,,1,Current Resource,14.700000000
8,/prefix/seq=507,1,Expired,14.705840000
6,/prefix/seq=587,12,Data Processing,14.705840000
6,0.500692,12,Computation time,14.705840000
7,/prefix/seq=567,13,Data Correction,14.706378575
6,,12,Current Resource,14.720000000
7,,13,Current Resource,14.720000000
8,,1,Current Resource,14.720000000
8,/prefix/seq=588,0,Data Processing,14.730840000
8,1.000719,0,Computation time,14.730840000
6,,12,Current Resource,14.740000000
7,,13,Current Resource,14.740000000
8,,0,Current Resource,14.740000000
8,/prefix/seq=509,0,Expired,14.755840000
7,/prefix/seq=589,12,Data Processing,14.755840000
7,0.500288,12,Computation time,14.755840000
6,/prefix/seq=569,13,Data Correction,14.755954847
6,,13,Current Resource,14.760000000
7,,12,Current Resource,14.760000000
8,,0,Current Resource,14.760000000
6,,13,Current Resource,14.780000000
7,,12,Current Resource,14.780000000
8,,0,Current Resource,14.780000000
8,/prefix/seq=590,0,OVERLOADED,14.780840000
7,/prefix/seq=570,13,Data Correction,14.781654174
6,,13,Current Resource,14.800000000
7,,13,Current Resource,14.800000000
8,,0,Current Resource,14.800000000
6,/prefix/seq=591,12,Data Processing,14.805840000
6,0.500168,12,Computation time,14.805840000
6,/prefix/seq=571,13,Data Correction,14.806642341
6,,13,Current Resource,14.820000000
7,,13,Current Resource,14.820000000
8,,0,Current Resource,14.820000000
7,/prefix/seq=592,12,Data Processing,14.830840000
7,0.500759,12,Computation time,14.830840000
6,,13,Current Resource,14.840000000
7,,12,Current Resource,14.840000000
8,,0,Current Resource,14.840000000
6,/prefix/seq=593,12,Data Processing,14.855840000
6,0.500694,12,Computation time,14.855840000
7,/prefix/seq=573,13,Data Correction,14.856152683
6,,12,Current Resource,14.860000000
7,,13,Current Resource,14.860000000
8,,0,Current Resource,14.860000000
6,,12,Current Resource,14.880000000
7,,13,Current Resource,14.880000000
8,,0,Current Resource,14.880000000
6,/prefix/seq=594,11,Data Processing,14.880840000
6,0.542134,11,Computation time,14.880840000
6,/prefix/seq=574,12,Data Correction,14.881579148
6,,12,Current Resource,14.900000000
7,,13,Current Resource,14.900000000
8,,0,Current Resource,14.900000000
8,/prefix/seq=595,0,OVERLOADED,14.905840000
7,/prefix/seq=577,14,Data Correction,14.914822083
6,,12,Current Resource,14.920000000
7,,14,Current Resource,14.920000000
8,,0,Current Resource,14.920000000
7,/prefix/seq=596,13,Data Processing,14.930840000
7,0.458743,13,Computation time,14.930840000
6,,12,Current Resource,14.940000000
7,,13,Current Resource,14.940000000
8,,0,Current Resource,14.940000000
6,/prefix/seq=575,13,Data Correction,14.948398554
7,/prefix/seq=597,12,Data Processing,14.955840000
7,0.500304,12,Computation time,14.955840000
6,,13,Current Resource,14.960000000
7,,12,Current Resource,14.960000000
8,,0,Current Resource,14.960000000
6,,13,Current Resource,14.980000000
7,,12,Current Resource,14.980000000
8,,0,Current Resource,14.980000000
6,/prefix/seq=598,12,Data Processing,14.980840000
6,0.500560,12,Computation time,14.980840000
8,/prefix/seq=558,1,Data Correction,14.981239830
7,/prefix/seq=578,13,Data Correction,14.981590362
6,,12,Current Resource,15.000000000
7,,13,Current Resource,15.000000000
8,,1,Current Resource,15.000000000
6,/prefix/seq=599,11,Data Processing,15.005840000
6,0.542082,11,Computation time,15.005840000
6,/prefix/seq=579,12,Data Correction,15.006333915
6,,12,Current Resource,15.020000000
7,,13,Current Resource,15.020000000
8,,1,Current Resource,15.020000000
7,/prefix/seq=600,12,Data Processing,15.030840000
7,0.500345,12,Computation time,15.030840000
6,,12,Current Resource,15.040000000
7,,12,Current Resource,15.040000000
8,,1,Current Resource,15.040000000
8,/prefix/seq=601,0,Data Processing,15.055840000
8,1.000419,0,Computation time,15.055840000
8,/prefix/seq=561,1,Data Correction,15.056032424
6,,12,Current Resource,15.060000000
7,,12,Current Resource,15.060000000
8,,1,Current Resource,15.060000000
6,/prefix/seq=580,13,Data Correction,15.072977624
6,,13,Current Resource,15.080000000
7,,12,Current Resource,15.080000000
8,,1,Current Resource,15.080000000
8,/prefix/seq=522,1,Expired,15.080840000
6,/prefix/seq=602,12,Data Processing,15.080840000
6,0.500653,12,Computation time,15.080840000
7,/prefix/seq=582,13,Data Correction,15.081133408
7,/prefix/seq=584,14,Data Correction,15.089695411
6,,12,Current Resource,15.100000000
7,,14,Current Resource,15.100000000
8,,1,Current Resource,15.100000000
8,/prefix/seq=603,0,Data Processing,15.105840000
8,1.000784,0,Computation time,15.105840000
6,,12,Current Resource,15.120000000
7,,14,Current Resource,15.120000000
8,,0,Current Resource,15.120000000
8,/prefix/seq=524,0,Expired,15.130840000
7,/prefix/seq=604,13,Data Processing,15.130840000
7,0.458768,13,Computation time,15.130840000
6,,12,Current Resource,15.140000000
7,,13,Current Resource,15.140000000
8,,0,Current Resource,15.140000000
7,/prefix/seq=605,12,Data Processing,15.155840000
7,0.500567,12,Computation time,15.155840000
6,/prefix/seq=585,13,Data Correction,15.156311579
6,,13,Current Resource,15.160000000
7,,12,Current Resource,15.160000000
8,,0,Current Resource,15.160000000
6,,13,Current Resource,15.180000000
7,,12,Current Resource,15.180000000
8,,0,Current Resource,15.180000000
8,/prefix/seq=606,0,OVERLOADED,15.180840000
7,/prefix/seq=586,13,Data Correction,15.181387324
6,,13,Current Resource,15.200000000
7,,13,Current Resource,15.200000000
8,,0,Current Resource,15.200000000
6,/prefix/seq=607,12,Data Processing,15.205840000
6,0.500686,12,Computation time,15.205840000
6,/prefix/seq=587,13,Data Correction,15.206531746
6,,13,Current Resource,15.220000000
7,,13,Current Resource,15.220000000
8,,0,Current Resource,15.220000000
7,/prefix/seq=608,12,Data Processing,15.230840000
7,0.500647,12,Computation time,15.230840000
6,,13,Current Resource,15.240000000
7,,12,Current Resource,15.240000000
8,,0,Current Resource,15.240000000
8,/prefix/seq=529,0,Expired,15.255840000
6,/prefix/seq=609,12,Data Processing,15.255840000
6,0.500406,12,Computation time,15.255840000
7,/prefix/seq=589,13,Data Correction,15.256128168
6,,12,Current Resource,15.260000000
7,,13,Current Resource,15.260000000
8,,0,Current Resource,15.260000000
6,,12,Current Resource,15.280000000
7,,13,Current Resource,15.280000000
8,,0,Current Resource,15.280000000
8,/prefix/seq=610,0,OVERLOADED,15.280840000
6,,12,Current Resource,15.300000000
7,,13,Current Resource,15.300000000
8,,0,Current Resource,15.300000000
7,/prefix/seq=611,12,Data Processing,15.305840000
7,0.500678,12,Computation time,15.305840000
6,/prefix/seq=591,13,Data Correction,15.306007872
6,,13,Current Resource,15.320000000
7,,12,Current Resource,15.320000000
8,,0,Current Resource,15.320000000
6,/prefix/seq=612,12,Data Processing,15.330840000
6,0.500297,12,Computation time,15.330840000
7,/prefix/seq=592,13,Data Correction,15.331599399
6,,12,Current Resource,15.340000000
7,,13,Current Resource,15.340000000
8,,0,Current Resource,15.340000000
8,/prefix/seq=613,0,OVERLOADED,15.355840000
6,/prefix/seq=593,13,Data Correction,15.356534489
6,,13,Current Resource,15.360000000
7,,13,Current Resource,15.360000000
8,,0,Current Resource,15.360000000
6,,13,Current Resource,15.380000000
7,,13,Current Resource,15.380000000
8,,0,Current Resource,15.380000000
7,/prefix/seq=614,12,Data Processing,15.380840000
7,0.500155,12,Computation time,15.380840000
7,/prefix/seq=596,13,Data Correction,15.389583410
6,,13,Current Resource,15.400000000
7,,13,Current Resource,15.400000000
8,,0,Current Resource,15.400000000
6,/prefix/seq=615,12,Data Processing,15.405840000
6,0.500528,12,Computation time,15.405840000
6,,12,Current Resource,15.420000000
7,,13,Current Resource,15.420000000
8,,0,Current Resource,15.420000000
6,/prefix/seq=594,13,Data Correction,15.422974369
7,/prefix/seq=616,12,Data Processing,15.430840000
7,0.500691,12,Computation time,15.430840000
8,/prefix/seq=576,1,Data Correction,15.431390180
6,,13,Current Resource,15.440000000
7,,12,Current Resource,15.440000000
8,,1,Current Resource,15.440000000
8,/prefix/seq=537,1,Expired,15.455840000
6,/prefix/seq=617,12,Data Processing,15.455840000
6,0.500526,12,Computation time,15.455840000
7,/prefix/seq=597,13,Data Correction,15.456144281
6,,12,Current Resource,15.460000000
7,,13,Current Resource,15.460000000
8,,1,Current Resource,15.460000000
6,,12,Current Resource,15.480000000
7,,13,Current Resource,15.480000000
8,,1,Current Resource,15.480000000
6,/prefix/seq=618,11,Data Processing,15.480840000
6,0.541997,11,Computation time,15.480840000
6,/prefix/seq=598,12,Data Correction,15.481400127
6,,12,Current Resource,15.500000000
7,,13,Current Resource,15.500000000
8,,1,Current Resource,15.500000000
8,/prefix/seq=619,0,Data Processing,15.505840000
8,1.000885,0,Computation time,15.505840000
6,,12,Current Resource,15.520000000
7,,13,Current Resource,15.520000000
8,,0,Current Resource,15.520000000
7,/prefix/seq=620,12,Data Processing,15.530840000
7,0.500148,12,Computation time,15.530840000
7,/prefix/seq=600,13,Data Correction,15.531185047
6,,12,Current Resource,15.540000000
7,,13,Current Resource,15.540000000
8,,0,Current Resource,15.540000000
6,/prefix/seq=599,13,Data Correction,15.547921820
6,/prefix/seq=621,12,Data Processing,15.555840000
6,0.500702,12,Computation time,15.555840000
8,/prefix/seq=581,1,Data Correction,15.556542373
6,,12,Current Resource,15.560000000
7,,13,Current Resource,15.560000000
8,,1,Current Resource,15.560000000
6,,12,Current Resource,15.580000000
7,,13,Current Resource,15.580000000
8,,1,Current Resource,15.580000000
8,/prefix/seq=622,0,Data Processing,15.580840000
8,1.000532,0,Computation time,15.580840000
6,/prefix/seq=602,13,Data Correction,15.581492601
7,/prefix/seq=604,14,Data Correction,15.589607657
6,,13,Current Resource,15.600000000
7,,14,Current Resource,15.600000000
8,,0,Current Resource,15.600000000
7,/prefix/seq=623,13,Data Processing,15.605840000
7,0.459073,13,Computation time,15.605840000
6,,13,Current Resource,15.620000000
7,,13,Current Resource,15.620000000
8,,0,Current Resource,15.620000000
6,/prefix/seq=624,12,Data Processing,15.630840000
6,0.500522,12,Computation time,15.630840000
6,,12,Current Resource,15.640000000
7,,13,Current Resource,15.640000000
8,,0,Current Resource,15.640000000
7,/prefix/seq=625,12,Data Processing,15.655840000
7,0.500720,12,Computation time,15.655840000
7,/prefix/seq=605,13,Data Correction,15.656406775
6,,12,Current Resource,15.660000000
7,,13,Current Resource,15.660000000
8,,0,Current Resource,15.660000000
6,,12,Current Resource,15.680000000
7,,13,Current Resource,15.680000000
8,,0,Current Resource,15.680000000
6,/prefix/seq=626,11,Data Processing,15.680840000
6,0.542474,11,Computation time,15.680840000
6,,11,Current Resource,15.700000000
7,,13,Current Resource,15.700000000
8,,0,Current Resource,15.700000000
8,/prefix/seq=547,0,Expired,15.705840000
8,/prefix/seq=627,0,OVERLOADED,15.705840000
6,/prefix/seq=607,12,Data Correction,15.706525963
6,,12,Current Resource,15.720000000
7,,13,Current Resource,15.720000000
8,,0,Current Resource,15.720000000
7,/prefix/seq=628,12,Data Processing,15.730840000
7,0.500381,12,Computation time,15.730840000
7,/prefix/seq=608,13,Data Correction,15.731487006
8,/prefix/seq=588,1,Data Correction,15.731559378
6,,12,Current Resource,15.740000000
7,,13,Current Resource,15.740000000
8,,1,Current Resource,15.740000000
8,/prefix/seq=629,0,Data Processing,15.755840000
8,1.000514,0,Computation time,15.755840000
6,/prefix/seq=609,13,Data Correction,15.756245923
6,,13,Current Resource,15.760000000
7,,13,Current Resource,15.760000000
8,,0,Current Resource,15.760000000
6,,13,Current Resource,15.780000000
7,,13,Current Resource,15.780000000
8,,0,Current Resource,15.780000000
7,/prefix/seq=630,12,Data Processing,15.780840000
7,0.500375,12,Computation time,15.780840000
6,,13,Current Resource,15.800000000
7,,12,Current Resource,15.800000000
8,,0,Current Resource,15.800000000
6,/prefix/seq=631,12,Data Processing,15.805840000
6,0.500691,12,Computation time,15.805840000
7,/prefix/seq=611,13,Data Correction,15.806517850
6,,12,Current Resource,15.820000000
7,,13,Current Resource,15.820000000
8,,0,Current Resource,15.820000000
8,/prefix/seq=552,0,Expired,15.830840000
6,/prefix/seq=632,11,Data Processing,15.830840000
6,0.542385,11,Computation time,15.830840000
6,/prefix/seq=612,12,Data Correction,15.831137187
6,,12,Current Resource,15.840000000
7,,13,Current Resource,15.840000000
8,,0,Current Resource,15.840000000
8,/prefix/seq=633,0,OVERLOADED,15.855840000
6,,12,Current Resource,15.860000000
7,,13,Current Resource,15.860000000
8,,0,Current Resource,15.860000000
6,,12,Current Resource,15.880000000
7,,13,Current Resource,15.880000000
8,,0,Current Resource,15.880000000
7,/prefix/seq=634,12,Data Processing,15.880840000
7,0.500835,12,Computation time,15.880840000
7,/prefix/seq=614,13,Data Correction,15.880994673
6,,12,Current Resource,15.900000000
7,,13,Current Resource,15.900000000
8,,0,Current Resource,15.900000000
6,/prefix/seq=635,11,Data Processing,15.905840000
6,0.541873,11,Computation time,15.905840000
6,/prefix/seq=615,12,Data Correction,15.906368213
6,,12,Current Resource,15.920000000
7,,13,Current Resource,15.920000000
