nodeid,service,serviceCount,status,time
6,/prefix/seq=209,17,Data Processing,10.480816000
6,0.292330,17,Computation time,10.480816000
6,,17,Current Resource,10.500000000
7,,18,Current Resource,10.500000000
8,,1,Current Resource,10.500000000
6,,17,Current Resource,10.520000000
7,,18,Current Resource,10.520000000
8,,1,Current Resource,10.520000000
6,/prefix/seq=204,18,Data Correction,10.523362864
7,/prefix/seq=210,17,Data Processing,10.530816000
7,0.292535,17,Computation time,10.530816000
6,,18,Current Resource,10.540000000
7,,17,Current Resource,10.540000000
8,,1,Current Resource,10.540000000
6,,18,Current Resource,10.560000000
7,,17,Current Resource,10.560000000
8,,1,Current Resource,10.560000000
8,/prefix/seq=193,2,Data Correction,10.569930533
7,/prefix/seq=205,18,Data Correction,10.572873899
6,,18,Current Resource,10.580000000
7,,18,Current Resource,10.580000000
8,,2,Current Resource,10.580000000
8,/prefix/seq=211,1,Data Processing,10.580816000
8,0.889381,1,Computation time,10.580816000
6,,18,Current Resource,10.600000000
7,,18,Current Resource,10.600000000
8,,1,Current Resource,10.600000000
6,,18,Current Resource,10.620000000
7,,18,Current Resource,10.620000000
8,,1,Current Resource,10.620000000
6,/prefix/seq=206,19,Data Correction,10.622987996
6,/prefix/seq=212,18,Data Processing,10.630816000
6,0.250600,18,Computation time,10.630816000
6,,18,Current Resource,10.640000000
7,,18,Current Resource,10.640000000
8,,1,Current Resource,10.640000000
6,,18,Current Resource,10.660000000
7,,18,Current Resource,10.660000000
8,,1,Current Resource,10.660000000
7,/prefix/seq=207,19,Data Correction,10.673338057
6,,18,Current Resource,10.680000000
7,,19,Current Resource,10.680000000
8,,1,Current Resource,10.680000000
6,/prefix/seq=213,17,Data Processing,10.680816000
6,0.292020,17,Computation time,10.680816000
6,,17,Current Resource,10.700000000
7,,19,Current Resource,10.700000000
8,,1,Current Resource,10.700000000
6,,17,Current Resource,10.720000000
7,,19,Current Resource,10.720000000
8,,1,Current Resource,10.720000000
7,/prefix/seq=214,18,Data Processing,10.730816000
7,0.250441,18,Computation time,10.730816000
6,,17,Current Resource,10.740000000
7,,18,Current Resource,10.740000000
8,,1,Current Resource,10.740000000
6,,17,Current Resource,10.760000000
7,,18,Current Resource,10.760000000
8,,1,Current Resource,10.760000000
6,/prefix/seq=209,18,Data Correction,10.773145930
6,,18,Current Resource,10.780000000
7,,18,Current Resource,10.780000000
8,,1,Current Resource,10.780000000
7,/prefix/seq=215,17,Data Processing,10.780816000
7,0.292276,17,Computation time,10.780816000
6,,18,Current Resource,10.800000000
7,,17,Current Resource,10.800000000
8,,1,Current Resource,10.800000000
6,,18,Current Resource,10.820000000
7,,17,Current Resource,10.820000000
8,,1,Current Resource,10.820000000
8,/prefix/seq=198,2,Data Correction,10.820128013
7,/prefix/seq=210,18,Data Correction,10.823351426
8,/prefix/seq=216,1,Data Processing,10.830816000
8,0.889203,1,Computation time,10.830816000
6,,18,Current Resource,10.840000000
7,,18,Current Resource,10.840000000
8,,1,Current Resource,10.840000000
6,,18,Current Resource,10.860000000
7,,18,Current Resource,10.860000000
8,,1,Current Resource,10.860000000
6,,18,Current Resource,10.880000000
7,,18,Current Resource,10.880000000
8,,1,Current Resource,10.880000000
6,/prefix/seq=217,17,Data Processing,10.880816000
6,0.291843,17,Computation time,10.880816000
6,/prefix/seq=212,18,Data Correction,10.881416468
6,,18,Current Resource,10.900000000
7,,18,Current Resource,10.900000000
8,,1,Current Resource,10.900000000
6,,18,Current Resource,10.920000000
7,,18,Current Resource,10.920000000
8,,1,Current Resource,10.920000000
6,/prefix/seq=218,17,Data Processing,10.930816000
6,0.291794,17,Computation time,10.930816000
6,,17,Current Resource,10.940000000
7,,18,Current Resource,10.940000000
8,,1,Current Resource,10.940000000
6,,17,Current Resource,10.960000000
7,,18,Current Resource,10.960000000
8,,1,Current Resource,10.960000000
6,/prefix/seq=213,18,Data Correction,10.972836339
6,,18,Current Resource,10.980000000
7,,18,Current Resource,10.980000000
8,,1,Current Resource,10.980000000
7,/prefix/seq=219,17,Data Processing,10.980816000
7,0.292383,17,Computation time,10.980816000
7,/prefix/seq=214,18,Data Correction,10.981256713
6,,18,Current Resource,11.000000000
7,,18,Current Resource,11.000000000
8,,1,Current Resource,11.000000000
6,,18,Current Resource,11.020000000
7,,18,Current Resource,11.020000000
8,,1,Current Resource,11.020000000
8,/prefix/seq=180,1,Expired,11.030816000
6,/prefix/seq=220,17,Data Processing,11.030816000
6,0.292272,17,Computation time,11.030816000
6,,17,Current Resource,11.040000000
7,,18,Current Resource,11.040000000
8,,1,Current Resource,11.040000000
6,,17,Current Resource,11.060000000
7,,18,Current Resource,11.060000000
8,,1,Current Resource,11.060000000
7,/prefix/seq=215,19,Data Correction,11.073091985
6,,17,Current Resource,11.080000000
7,,19,Current Resource,11.080000000
8,,1,Current Resource,11.080000000
8,/prefix/seq=221,0,Data Processing,11.080816000
8,1.000307,0,Computation time,11.080816000
8,/prefix/seq=201,1,Data Correction,11.080954166
6,,17,Current Resource,11.100000000
7,,19,Current Resource,11.100000000
8,,1,Current Resource,11.100000000
6,,17,Current Resource,11.120000000
7,,19,Current Resource,11.120000000
8,,1,Current Resource,11.120000000
7,/prefix/seq=222,18,Data Processing,11.130816000
7,0.250493,18,Computation time,11.130816000
6,,17,Current Resource,11.140000000
7,,18,Current Resource,11.140000000
8,,1,Current Resource,11.140000000
6,,17,Current Resource,11.160000000
7,,18,Current Resource,11.160000000
8,,1,Current Resource,11.160000000
6,/prefix/seq=217,18,Data Correction,11.172659136
6,,18,Current Resource,11.180000000
7,,18,Current Resource,11.180000000
8,,1,Current Resource,11.180000000
8,/prefix/seq=223,0,Data Processing,11.180816000
8,1.000367,0,Computation time,11.180816000
6,,18,Current Resource,11.200000000
7,,18,Current Resource,11.200000000
8,,0,Current Resource,11.200000000
6,,18,Current Resource,11.220000000
7,,18,Current Resource,11.220000000
8,,0,Current Resource,11.220000000
6,/prefix/seq=218,19,Data Correction,11.222610007
6,/prefix/seq=224,18,Data Processing,11.230816000
6,0.250432,18,Computation time,11.230816000
6,,18,Current Resource,11.240000000
7,,18,Current Resource,11.240000000
8,,0,Current Resource,11.240000000
6,,18,Current Resource,11.260000000
7,,18,Current Resource,11.260000000
8,,0,Current Resource,11.260000000
7,/prefix/seq=219,19,Data Correction,11.273199169
6,,18,Current Resource,11.280000000
7,,19,Current Resource,11.280000000
8,,0,Current Resource,11.280000000
6,/prefix/seq=225,17,Data Processing,11.280816000
6,0.291834,17,Computation time,11.280816000
6,,17,Current Resource,11.300000000
7,,19,Current Resource,11.300000000
8,,0,Current Resource,11.300000000
6,,17,Current Resource,11.320000000
7,,19,Current Resource,11.320000000
8,,0,Current Resource,11.320000000
8,/prefix/seq=208,1,Data Correction,11.320536421
6,/prefix/seq=220,18,Data Correction,11.323088072
7,/prefix/seq=226,18,Data Processing,11.330816000
7,0.250180,18,Computation time,11.330816000
6,,18,Current Resource,11.340000000
7,,18,Current Resource,11.340000000
8,,1,Current Resource,11.340000000
6,,18,Current Resource,11.360000000
7,,18,Current Resource,11.360000000
8,,1,Current Resource,11.360000000
6,,18,Current Resource,11.380000000
7,,18,Current Resource,11.380000000
8,,1,Current Resource,11.380000000
8,/prefix/seq=227,0,Data Processing,11.380816000
8,1.000878,0,Computation time,11.380816000
7,/prefix/seq=222,19,Data Correction,11.381308934
6,,18,Current Resource,11.400000000
7,,19,Current Resource,11.400000000
8,,0,Current Resource,11.400000000
6,,18,Current Resource,11.420000000
7,,19,Current Resource,11.420000000
8,,0,Current Resource,11.420000000
7,/prefix/seq=228,18,Data Processing,11.430816000
7,0.250768,18,Computation time,11.430816000
6,,18,Current Resource,11.440000000
7,,18,Current Resource,11.440000000
8,,0,Current Resource,11.440000000
6,,18,Current Resource,11.460000000
7,,18,Current Resource,11.460000000
8,,0,Current Resource,11.460000000
8,/prefix/seq=211,1,Data Correction,11.470196994
6,,18,Current Resource,11.480000000
7,,18,Current Resource,11.480000000
8,,1,Current Resource,11.480000000
6,/prefix/seq=229,17,Data Processing,11.480816000
6,0.292170,17,Computation time,11.480816000
6,/prefix/seq=224,18,Data Correction,11.481248227
6,,18,Current Resource,11.500000000
7,,18,Current Resource,11.500000000
8,,1,Current Resource,11.500000000
6,,18,Current Resource,11.520000000
7,,18,Current Resource,11.520000000
8,,1,Current Resource,11.520000000
8,/prefix/seq=230,0,Data Processing,11.530816000
8,1.000124,0,Computation time,11.530816000
6,,18,Current Resource,11.540000000
7,,18,Current Resource,11.540000000
8,,0,Current Resource,11.540000000
6,,18,Current Resource,11.560000000
7,,18,Current Resource,11.560000000
8,,0,Current Resource,11.560000000
6,/prefix/seq=225,19,Data Correction,11.572649793
6,,19,Current Resource,11.580000000
7,,18,Current Resource,11.580000000
8,,0,Current Resource,11.580000000
6,/prefix/seq=231,18,Data Processing,11.580816000
6,0.250895,18,Computation time,11.580816000
7,/prefix/seq=226,19,Data Correction,11.580996207
6,,18,Current Resource,11.600000000
7,,19,Current Resource,11.600000000
8,,0,Current Resource,11.600000000
6,,18,Current Resource,11.620000000
7,,19,Current Resource,11.620000000
8,,0,Current Resource,11.620000000
7,/prefix/seq=232,18,Data Processing,11.630816000
7,0.250541,18,Computation time,11.630816000
6,,18,Current Resource,11.640000000
7,,18,Current Resource,11.640000000
8,,0,Current Resource,11.640000000
6,,18,Current Resource,11.660000000
7,,18,Current Resource,11.660000000
8,,0,Current Resource,11.660000000
6,,18,Current Resource,11.680000000
7,,18,Current Resource,11.680000000
8,,0,Current Resource,11.680000000
6,/prefix/seq=233,17,Data Processing,11.680816000
6,0.292280,17,Computation time,11.680816000
7,/prefix/seq=228,19,Data Correction,11.681583581
6,,17,Current Resource,11.700000000
7,,19,Current Resource,11.700000000
8,,0,Current Resource,11.700000000
6,,17,Current Resource,11.720000000
7,,19,Current Resource,11.720000000
8,,0,Current Resource,11.720000000
8,/prefix/seq=216,1,Data Correction,11.720018948
7,/prefix/seq=234,18,Data Processing,11.730816000
7,0.250655,18,Computation time,11.730816000
6,,17,Current Resource,11.740000000
7,,18,Current Resource,11.740000000
8,,1,Current Resource,11.740000000
6,,17,Current Resource,11.760000000
7,,18,Current Resource,11.760000000
8,,1,Current Resource,11.760000000
6,/prefix/seq=229,18,Data Correction,11.772985997
6,,18,Current Resource,11.780000000
7,,18,Current Resource,11.780000000
8,,1,Current Resource,11.780000000
8,/prefix/seq=235,0,Data Processing,11.780816000
8,1.000522,0,Computation time,11.780816000
6,,18,Current Resource,11.800000000
7,,18,Current Resource,11.800000000
8,,0,Current Resource,11.800000000
6,,18,Current Resource,11.820000000
7,,18,Current Resource,11.820000000
8,,0,Current Resource,11.820000000
6,/prefix/seq=236,17,Data Processing,11.830816000
6,0.291771,17,Computation time,11.830816000
6,/prefix/seq=231,18,Data Correction,11.831711320
6,,18,Current Resource,11.840000000
7,,18,Current Resource,11.840000000
8,,0,Current Resource,11.840000000
6,,18,Current Resource,11.860000000
7,,18,Current Resource,11.860000000
8,,0,Current Resource,11.860000000
6,,18,Current Resource,11.880000000
7,,18,Current Resource,11.880000000
8,,0,Current Resource,11.880000000
6,/prefix/seq=237,17,Data Processing,11.880816000
6,0.291927,17,Computation time,11.880816000
7,/prefix/seq=232,19,Data Correction,11.881357496
6,,17,Current Resource,11.900000000
7,,19,Current Resource,11.900000000
8,,0,Current Resource,11.900000000
6,,17,Current Resource,11.920000000
7,,19,Current Resource,11.920000000
8,,0,Current Resource,11.920000000
7,/prefix/seq=238,18,Data Processing,11.930816000
7,0.250477,18,Computation time,11.930816000
6,,17,Current Resource,11.940000000
7,,18,Current Resource,11.940000000
8,,0,Current Resource,11.940000000
6,,17,Current Resource,11.960000000
7,,18,Current Resource,11.960000000
8,,0,Current Resource,11.960000000
6,/prefix/seq=233,18,Data Correction,11.973095995
6,,18,Current Resource,11.980000000
7,,18,Current Resource,11.980000000
8,,0,Current Resource,11.980000000
7,/prefix/seq=239,17,Data Processing,11.980816000
7,0.292503,17,Computation time,11.980816000
7,/prefix/seq=234,18,Data Correction,11.981470575
6,,18,Current Resource,12.000000000
7,,18,Current Resource,12.000000000
8,,0,Current Resource,12.000000000
6,,18,Current Resource,12.020000000
7,,18,Current Resource,12.020000000
8,,0,Current Resource,12.020000000
8,/prefix/seq=240,0,OVERLOADED,12.030816000
6,,18,Current Resource,12.040000000
7,,18,Current Resource,12.040000000
8,,0,Current Resource,12.040000000
6,,18,Current Resource,12.060000000
7,,18,Current Resource,12.060000000
8,,0,Current Resource,12.060000000
6,,18,Current Resource,12.080000000
7,,18,Current Resource,12.080000000
8,,0,Current Resource,12.080000000
6,/prefix/seq=241,17,Data Processing,12.080816000
6,0.292490,17,Computation time,12.080816000
8,/prefix/seq=221,1,Data Correction,12.081122583
6,,17,Current Resource,12.100000000
7,,18,Current Resource,12.100000000
8,,1,Current Resource,12.100000000
6,,17,Current Resource,12.120000000
7,,18,Current Resource,12.120000000
8,,1,Current Resource,12.120000000
6,/prefix/seq=236,18,Data Correction,12.122587228
7,/prefix/seq=242,17,Data Processing,12.130816000
7,0.292113,17,Computation time,12.130816000
6,,18,Current Resource,12.140000000
7,,17,Current Resource,12.140000000
8,,1,Current Resource,12.140000000
6,,18,Current Resource,12.160000000
7,,17,Current Resource,12.160000000
8,,1,Current Resource,12.160000000
6,/prefix/seq=237,19,Data Correction,12.172742571
6,,19,Current Resource,12.180000000
7,,17,Current Resource,12.180000000
8,,1,Current Resource,12.180000000
6,/prefix/seq=243,18,Data Processing,12.180816000
6,0.250428,18,Computation time,12.180816000
8,/prefix/seq=223,2,Data Correction,12.181183178
7,/prefix/seq=238,18,Data Correction,12.181293084
6,,18,Current Resource,12.200000000
7,,18,Current Resource,12.200000000
8,,2,Current Resource,12.200000000
6,,18,Current Resource,12.220000000
7,,18,Current Resource,12.220000000
8,,2,Current Resource,12.220000000
6,/prefix/seq=244,17,Data Processing,12.230816000
6,0.292190,17,Computation time,12.230816000
6,,17,Current Resource,12.240000000
7,,18,Current Resource,12.240000000
8,,2,Current Resource,12.240000000
6,,17,Current Resource,12.260000000
7,,18,Current Resource,12.260000000
8,,2,Current Resource,12.260000000
7,/prefix/seq=239,19,Data Correction,12.273318760
6,,17,Current Resource,12.280000000
7,,19,Current Resource,12.280000000
8,,2,Current Resource,12.280000000
8,/prefix/seq=245,1,Data Processing,12.280816000
8,0.889588,1,Computation time,12.280816000
6,,17,Current Resource,12.300000000
7,,19,Current Resource,12.300000000
8,,1,Current Resource,12.300000000
6,,17,Current Resource,12.320000000
7,,19,Current Resource,12.320000000
8,,1,Current Resource,12.320000000
7,/prefix/seq=246,18,Data Processing,12.330816000
7,0.250769,18,Computation time,12.330816000
6,,17,Current Resource,12.340000000
7,,18,Current Resource,12.340000000
8,,1,Current Resource,12.340000000
6,,17,Current Resource,12.360000000
7,,18,Current Resource,12.360000000
8,,1,Current Resource,12.360000000
6,/prefix/seq=241,18,Data Correction,12.373305834
6,,18,Current Resource,12.380000000
7,,18,Current Resource,12.380000000
8,,1,Current Resource,12.380000000
7,/prefix/seq=247,17,Data Processing,12.380816000
7,0.291900,17,Computation time,12.380816000
8,/prefix/seq=227,2,Data Correction,12.381693957
6,,18,Current Resource,12.400000000
7,,17,Current Resource,12.400000000
8,,2,Current Resource,12.400000000
6,,18,Current Resource,12.420000000
7,,17,Current Resource,12.420000000
8,,2,Current Resource,12.420000000
7,/prefix/seq=242,18,Data Correction,12.422928510
8,/prefix/seq=248,1,Data Processing,12.430816000
8,0.889002,1,Computation time,12.430816000
6,/prefix/seq=243,19,Data Correction,12.431244198
6,,19,Current Resource,12.440000000
7,,18,Current Resource,12.440000000
8,,1,Current Resource,12.440000000
6,,19,Current Resource,12.460000000
7,,18,Current Resource,12.460000000
8,,1,Current Resource,12.460000000
6,,19,Current Resource,12.480000000
7,,18,Current Resource,12.480000000
8,,1,Current Resource,12.480000000
6,/prefix/seq=249,18,Data Processing,12.480816000
6,0.250845,18,Computation time,12.480816000
6,,18,Current Resource,12.500000000
7,,18,Current Resource,12.500000000
8,,1,Current Resource,12.500000000
6,,18,Current Resource,12.520000000
7,,18,Current Resource,12.520000000
8,,1,Current Resource,12.520000000
6,/prefix/seq=244,19,Data Correction,12.523006302
6,/prefix/seq=250,18,Data Processing,12.530816000
6,0.250260,18,Computation time,12.530816000
