nodeid,service,serviceCount,status,time
7,/prefix/seq=91,12,Data Processing,3.064149303
7,0.500131,12,Computation time,3.064149303
6,/prefix/seq=76,13,Data Correction,3.064505275
6,,13,Current Resource,3.080000000
7,,12,Current Resource,3.080000000
8,,5,Current Resource,3.080000000
6,/prefix/seq=92,12,Data Processing,3.097482636
6,0.500845,12,Computation time,3.097482636
7,/prefix/seq=77,13,Data Correction,3.098313333
6,,12,Current Resource,3.100000000
7,,13,Current Resource,3.100000000
8,,5,Current Resource,3.100000000
6,,12,Current Resource,3.120000000
7,,13,Current Resource,3.120000000
8,,5,Current Resource,3.120000000
7,/prefix/seq=93,12,Data Processing,3.130815969
7,0.500663,12,Computation time,3.130815969
6,/prefix/seq=78,13,Data Correction,3.131591913
6,,13,Current Resource,3.140000000
7,,12,Current Resource,3.140000000
8,,5,Current Resource,3.140000000
6,,13,Current Resource,3.160000000
7,,12,Current Resource,3.160000000
8,,5,Current Resource,3.160000000
6,/prefix/seq=94,12,Data Processing,3.164149302
6,0.500707,12,Computation time,3.164149302
7,/prefix/seq=79,13,Data Correction,3.164402679
6,,12,Current Resource,3.180000000
7,,13,Current Resource,3.180000000
8,,5,Current Resource,3.180000000
7,/prefix/seq=95,12,Data Processing,3.197482635
7,0.500215,12,Computation time,3.197482635
6,/prefix/seq=80,13,Data Correction,3.197789754
6,,13,Current Resource,3.200000000
7,,12,Current Resource,3.200000000
8,,5,Current Resource,3.200000000
6,,13,Current Resource,3.220000000
7,,12,Current Resource,3.220000000
8,,5,Current Resource,3.220000000
6,/prefix/seq=96,12,Data Processing,3.230815968
6,0.500665,12,Computation time,3.230815968
7,/prefix/seq=81,13,Data Correction,3.231300100
6,,12,Current Resource,3.240000000
7,,13,Current Resource,3.240000000
8,,5,Current Resource,3.240000000
6,,12,Current Resource,3.260000000
7,,13,Current Resource,3.260000000
8,,5,Current Resource,3.260000000
7,/prefix/seq=97,12,Data Processing,3.264149301
7,0.500234,12,Computation time,3.264149301
6,/prefix/seq=82,13,Data Correction,3.264612968
6,,13,Current Resource,3.280000000
7,,12,Current Resource,3.280000000
8,,5,Current Resource,3.280000000
6,/prefix/seq=84,14,Data Correction,3.289448150
6,/prefix/seq=98,13,Data Processing,3.297482634
6,0.458966,13,Computation time,3.297482634
7,/prefix/seq=83,13,Data Correction,3.298369619
6,,13,Current Resource,3.300000000
7,,13,Current Resource,3.300000000
8,,5,Current Resource,3.300000000
6,,13,Current Resource,3.320000000
7,,13,Current Resource,3.320000000
8,,5,Current Resource,3.320000000
6,/prefix/seq=99,12,Data Processing,3.330815967
6,0.500892,12,Computation time,3.330815967
6,,12,Current Resource,3.340000000
7,,13,Current Resource,3.340000000
8,,5,Current Resource,3.340000000
6,,12,Current Resource,3.360000000
7,,13,Current Resource,3.360000000
8,,5,Current Resource,3.360000000
7,/prefix/seq=100,12,Data Processing,3.364149300
7,0.500579,12,Computation time,3.364149300
6,/prefix/seq=85,13,Data Correction,3.364751637
6,,13,Current Resource,3.380000000
7,,12,Current Resource,3.380000000
8,,5,Current Resource,3.380000000
6,/prefix/seq=101,12,Data Processing,3.397482633
6,0.500389,12,Computation time,3.397482633
7,/prefix/seq=86,13,Data Correction,3.397752743
6,,12,Current Resource,3.400000000
7,,13,Current Resource,3.400000000
8,,5,Current Resource,3.400000000
6,,12,Current Resource,3.420000000
7,,13,Current Resource,3.420000000
8,,5,Current Resource,3.420000000
7,/prefix/seq=102,12,Data Processing,3.430815966
7,0.500605,12,Computation time,3.430815966
6,/prefix/seq=87,13,Data Correction,3.431144321
6,,13,Current Resource,3.440000000
7,,12,Current Resource,3.440000000
8,,5,Current Resource,3.440000000
6,,13,Current Resource,3.460000000
7,,12,Current Resource,3.460000000
8,,5,Current Resource,3.460000000
6,/prefix/seq=103,12,Data Processing,3.464149299
6,0.500640,12,Computation time,3.464149299
7,/prefix/seq=88,13,Data Correction,3.464335145
6,,12,Current Resource,3.480000000
7,,13,Current Resource,3.480000000
8,,5,Current Resource,3.480000000
7,/prefix/seq=104,12,Data Processing,3.497482632
7,0.500607,12,Computation time,3.497482632
7,/prefix/seq=89,13,Data Correction,3.497607604
6,,12,Current Resource,3.500000000
7,,13,Current Resource,3.500000000
8,,5,Current Resource,3.500000000
6,,12,Current Resource,3.520000000
7,,13,Current Resource,3.520000000
8,,5,Current Resource,3.520000000
7,/prefix/seq=105,12,Data Processing,3.530815965
7,0.500873,12,Computation time,3.530815965
6,/prefix/seq=90,13,Data Correction,3.531686535
6,,13,Current Resource,3.540000000
7,,12,Current Resource,3.540000000
8,,5,Current Resource,3.540000000
6,,13,Current Resource,3.560000000
7,,12,Current Resource,3.560000000
8,,5,Current Resource,3.560000000
6,/prefix/seq=106,12,Data Processing,3.564149298
6,0.500446,12,Computation time,3.564149298
7,/prefix/seq=91,13,Data Correction,3.564280652
6,,12,Current Resource,3.580000000
7,,13,Current Resource,3.580000000
8,,5,Current Resource,3.580000000
7,/prefix/seq=107,12,Data Processing,3.597482631
7,0.500863,12,Computation time,3.597482631
6,/prefix/seq=92,13,Data Correction,3.598327786
6,,13,Current Resource,3.600000000
7,,12,Current Resource,3.600000000
8,,5,Current Resource,3.600000000
6,,13,Current Resource,3.620000000
7,,12,Current Resource,3.620000000
8,,5,Current Resource,3.620000000
6,/prefix/seq=108,12,Data Processing,3.630815964
6,0.500803,12,Computation time,3.630815964
7,/prefix/seq=93,13,Data Correction,3.631478621
6,,12,Current Resource,3.640000000
7,,13,Current Resource,3.640000000
8,,5,Current Resource,3.640000000
6,,12,Current Resource,3.660000000
7,,13,Current Resource,3.660000000
8,,5,Current Resource,3.660000000
7,/prefix/seq=109,12,Data Processing,3.664149297
7,0.500322,12,Computation time,3.664149297
6,/prefix/seq=94,13,Data Correction,3.664856220
6,,13,Current Resource,3.680000000
7,,12,Current Resource,3.680000000
8,,5,Current Resource,3.680000000
6,/prefix/seq=110,12,Data Processing,3.697482630
6,0.500216,12,Computation time,3.697482630
7,/prefix/seq=95,13,Data Correction,3.697697158
6,,12,Current Resource,3.700000000
7,,13,Current Resource,3.700000000
8,,5,Current Resource,3.700000000
6,,12,Current Resource,3.720000000
7,,13,Current Resource,3.720000000
8,,5,Current Resource,3.720000000
7,/prefix/seq=111,12,Data Processing,3.730815963
7,0.500210,12,Computation time,3.730815963
6,/prefix/seq=96,13,Data Correction,3.731481316
6,,13,Current Resource,3.740000000
7,,12,Current Resource,3.740000000
8,,5,Current Resource,3.740000000
6,/prefix/seq=98,14,Data Correction,3.756449098
6,,14,Current Resource,3.760000000
7,,12,Current Resource,3.760000000
8,,5,Current Resource,3.760000000
6,/prefix/seq=112,13,Data Processing,3.764149296
6,0.459040,13,Computation time,3.764149296
7,/prefix/seq=97,13,Data Correction,3.764382929
6,,13,Current Resource,3.780000000
7,,13,Current Resource,3.780000000
8,,5,Current Resource,3.780000000
6,/prefix/seq=113,12,Data Processing,3.797482629
6,0.500580,12,Computation time,3.797482629
6,,12,Current Resource,3.800000000
7,,13,Current Resource,3.800000000
8,,5,Current Resource,3.800000000
6,,12,Current Resource,3.820000000
7,,13,Current Resource,3.820000000
8,,5,Current Resource,3.820000000
7,/prefix/seq=114,12,Data Processing,3.830815962
7,0.500197,12,Computation time,3.830815962
6,/prefix/seq=99,13,Data Correction,3.831707808
6,,13,Current Resource,3.840000000
7,,12,Current Resource,3.840000000
8,,5,Current Resource,3.840000000
6,,13,Current Resource,3.860000000
7,,12,Current Resource,3.860000000
8,,5,Current Resource,3.860000000
6,/prefix/seq=115,12,Data Processing,3.864149295
6,0.500105,12,Computation time,3.864149295
7,/prefix/seq=100,13,Data Correction,3.864728058
6,,12,Current Resource,3.880000000
7,,13,Current Resource,3.880000000
8,,5,Current Resource,3.880000000
7,/prefix/seq=116,12,Data Processing,3.897482628
7,0.500282,12,Computation time,3.897482628
6,/prefix/seq=101,13,Data Correction,3.897871139
6,,13,Current Resource,3.900000000
7,,12,Current Resource,3.900000000
8,,5,Current Resource,3.900000000
6,,13,Current Resource,3.920000000
7,,12,Current Resource,3.920000000
8,,5,Current Resource,3.920000000
6,/prefix/seq=117,12,Data Processing,3.930815961
6,0.500367,12,Computation time,3.930815961
7,/prefix/seq=102,13,Data Correction,3.931420696
6,,12,Current Resource,3.940000000
7,,13,Current Resource,3.940000000
8,,5,Current Resource,3.940000000
6,,12,Current Resource,3.960000000
7,,13,Current Resource,3.960000000
8,,5,Current Resource,3.960000000
7,/prefix/seq=118,12,Data Processing,3.964149294
7,0.500333,12,Computation time,3.964149294
6,/prefix/seq=103,13,Data Correction,3.964789723
6,,13,Current Resource,3.980000000
7,,12,Current Resource,3.980000000
8,,5,Current Resource,3.980000000
6,/prefix/seq=119,12,Data Processing,3.997482627
6,0.500368,12,Computation time,3.997482627
7,/prefix/seq=104,13,Data Correction,3.998089221
6,,12,Current Resource,4.000000000
7,,13,Current Resource,4.000000000
8,,5,Current Resource,4.000000000
6,,12,Current Resource,4.020000000
7,,13,Current Resource,4.020000000
8,,5,Current Resource,4.020000000
7,/prefix/seq=120,12,Data Processing,4.030815960
7,0.500392,12,Computation time,4.030815960
7,/prefix/seq=105,13,Data Correction,4.031688484
6,,12,Current Resource,4.040000000
7,,13,Current Resource,4.040000000
8,,5,Current Resource,4.040000000
6,,12,Current Resource,4.060000000
7,,13,Current Resource,4.060000000
8,,5,Current Resource,4.060000000
7,/prefix/seq=121,12,Data Processing,4.064149293
7,0.500304,12,Computation time,4.064149293
6,/prefix/seq=106,13,Data Correction,4.064595403
6,,13,Current Resource,4.080000000
7,,12,Current Resource,4.080000000
8,,5,Current Resource,4.080000000
6,/prefix/seq=122,12,Data Processing,4.097482626
6,0.500399,12,Computation time,4.097482626
7,/prefix/seq=107,13,Data Correction,4.098345187
6,,12,Current Resource,4.100000000
7,,13,Current Resource,4.100000000
8,,5,Current Resource,4.100000000
6,,12,Current Resource,4.120000000
7,,13,Current Resource,4.120000000
8,,5,Current Resource,4.120000000
7,/prefix/seq=123,12,Data Processing,4.130815959
7,0.500338,12,Computation time,4.130815959
6,/prefix/seq=108,13,Data Correction,4.131619175
6,,13,Current Resource,4.140000000
7,,12,Current Resource,4.140000000
8,,5,Current Resource,4.140000000
6,,13,Current Resource,4.160000000
7,,12,Current Resource,4.160000000
8,,5,Current Resource,4.160000000
6,/prefix/seq=124,12,Data Processing,4.164149292
6,0.500867,12,Computation time,4.164149292
7,/prefix/seq=109,13,Data Correction,4.164471341
6,,12,Current Resource,4.180000000
7,,13,Current Resource,4.180000000
8,,5,Current Resource,4.180000000
7,/prefix/seq=125,12,Data Processing,4.197482625
7,0.500206,12,Computation time,4.197482625
6,/prefix/seq=110,13,Data Correction,4.197698559
6,,13,Current Resource,4.200000000
7,,12,Current Resource,4.200000000
8,,5,Current Resource,4.200000000
6,,13,Current Resource,4.220000000
7,,12,Current Resource,4.220000000
8,,5,Current Resource,4.220000000
6,/prefix/seq=112,14,Data Correction,4.223188801
6,/prefix/seq=126,13,Data Processing,4.230815958
6,0.458785,13,Computation time,4.230815958
7,/prefix/seq=111,13,Data Correction,4.231026287
6,,13,Current Resource,4.240000000
7,,13,Current Resource,4.240000000
8,,5,Current Resource,4.240000000
6,,13,Current Resource,4.260000000
7,,13,Current Resource,4.260000000
8,,5,Current Resource,4.260000000
6,/prefix/seq=127,12,Data Processing,4.264149291
6,0.500632,12,Computation time,4.264149291
6,,12,Current Resource,4.280000000
7,,13,Current Resource,4.280000000
8,,5,Current Resource,4.280000000
7,/prefix/seq=128,12,Data Processing,4.297482624
7,0.500340,12,Computation time,4.297482624
6,/prefix/seq=113,13,Data Correction,4.298062219
6,,13,Current Resource,4.300000000
7,,12,Current Resource,4.300000000
8,,5,Current Resource,4.300000000
6,,13,Current Resource,4.320000000
7,,12,Current Resource,4.320000000
8,,5,Current Resource,4.320000000
6,/prefix/seq=129,12,Data Processing,4.330815957
6,0.500185,12,Computation time,4.330815957
7,/prefix/seq=114,13,Data Correction,4.331013266
6,,12,Current Resource,4.340000000
7,,13,Current Resource,4.340000000
8,,5,Current Resource,4.340000000
6,,12,Current Resource,4.360000000
7,,13,Current Resource,4.360000000
8,,5,Current Resource,4.360000000
7,/prefix/seq=130,12,Data Processing,4.364149290
7,0.500624,12,Computation time,4.364149290
6,/prefix/seq=115,13,Data Correction,4.364254311
6,,13,Current Resource,4.380000000
7,,12,Current Resource,4.380000000
8,,5,Current Resource,4.380000000
6,/prefix/seq=131,12,Data Processing,4.397482623
6,0.500818,12,Computation time,4.397482623
7,/prefix/seq=116,13,Data Correction,4.397764550
6,,12,Current Resource,4.400000000
7,,13,Current Resource,4.400000000
8,,5,Current Resource,4.400000000
6,,12,Current Resource,4.420000000
7,,13,Current Resource,4.420000000
8,,5,Current Resource,4.420000000
7,/prefix/seq=132,12,Data Processing,4.430815956
7,0.500474,12,Computation time,4.430815956
6,/prefix/seq=117,13,Data Correction,4.431183370
6,,13,Current Resource,4.440000000
7,,12,Current Resource,4.440000000
8,,5,Current Resource,4.440000000
6,,13,Current Resource,4.460000000
7,,12,Current Resource,4.460000000
8,,5,Current Resource,4.460000000
6,/prefix/seq=133,12,Data Processing,4.464149289
6,0.500329,12,Computation time,4.464149289
7,/prefix/seq=118,13,Data Correction,4.464482660
6,,12,Current Resource,4.480000000
7,,13,Current Resource,4.480000000
8,,5,Current Resource,4.480000000
7,/prefix/seq=134,12,Data Processing,4.497482622
7,0.500559,12,Computation time,4.497482622
6,/prefix/seq=119,13,Data Correction,4.497850391
6,,13,Current Resource,4.500000000
7,,12,Current Resource,4.500000000
8,,5,Current Resource,4.500000000
6,,13,Current Resource,4.520000000
7,,12,Current Resource,4.520000000
8,,5,Current Resource,4.520000000
6,/prefix/seq=135,12,Data Processing,4.530815955
6,0.500180,12,Computation time,4.530815955
7,/prefix/seq=120,13,Data Correction,4.531208336
6,,12,Current Resource,4.540000000
7,,13,Current Resource,4.540000000
8,,5,Current Resource,4.540000000
6,,12,Current Resource,4.560000000
7,,13,Current Resource,4.560000000
8,,5,Current Resource,4.560000000
7,/prefix/seq=136,12,Data Processing,4.564149288
7,0.500301,12,Computation time,4.564149288
7,/prefix/seq=121,13,Data Correction,4.564453224
6,,12,Current Resource,4.580000000
7,,13,Current Resource,4.580000000
8,,5,Current Resource,4.580000000
7,/prefix/seq=137,12,Data Processing,4.597482621
7,0.500105,12,Computation time,4.597482621
6,/prefix/seq=122,13,Data Correction,4.597881739
6,,13,Current Resource,4.600000000
7,,12,Current Resource,4.600000000
8,,5,Current Resource,4.600000000
6,,13,Current Resource,4.620000000
7,,12,Current Resource,4.620000000
8,,5,Current Resource,4.620000000
6,/prefix/seq=138,12,Data Processing,4.630815954
6,0.500143,12,Computation time,4.630815954
7,/prefix/seq=123,13,Data Correction,4.631153485
6,,12,Current Resource,4.640000000
7,,13,Current Resource,4.640000000
8,,5,Current Resource,4.640000000
6,,12,Current Resource,4.660000000
7,,13,Current Resource,4.660000000
8,,5,Current Resource,4.660000000
7,/prefix/seq=139,12,Data Processing,4.664149287
7,0.500204,12,Computation time,4.664149287
6,/prefix/seq=124,13,Data Correction,4.665015875
6,,13,Current Resource,4.680000000
7,,12,Current Resource,4.680000000
8,,5,Current Resource,4.680000000
6,/prefix/seq=126,14,Data Correction,4.689601340
6,/prefix/seq=140,13,Data Processing,4.697482620
6,0.458660,13,Computation time,4.697482620
7,/prefix/seq=125,13,Data Correction,4.697688655
6,,13,Current Resource,4.700000000
7,,13,Current Resource,4.700000000
8,,5,Current Resource,4.700000000
6,,13,Current Resource,4.720000000
7,,13,Current Resource,4.720000000
8,,5,Current Resource,4.720000000
6,/prefix/seq=141,12,Data Processing,4.730815953
6,0.500259,12,Computation time,4.730815953
6,,12,Current Resource,4.740000000
7,,13,Current Resource,4.740000000
8,,5,Current Resource,4.740000000
6,,12,Current Resource,4.760000000
7,,13,Current Resource,4.760000000
8,,5,Current Resource,4.760000000
7,/prefix/seq=142,12,Data Processing,4.764149286
7,0.500315,12,Computation time,4.764149286
6,/prefix/seq=127,13,Data Correction,4.764781222
6,,13,Current Resource,4.780000000
7,,12,Current Resource,4.780000000
8,,5,Current Resource,4.780000000
6,/prefix/seq=143,12,Data Processing,4.797482619
6,0.500133,12,Computation time,4.797482619
7,/prefix/seq=128,13,Data Correction,4.797822283
6,,12,Current Resource,4.800000000
7,,13,Current Resource,4.800000000
8,,5,Current Resource,4.800000000
6,,12,Current Resource,4.820000000
7,,13,Current Resource,4.820000000
8,,5,Current Resource,4.820000000
7,/prefix/seq=144,12,Data Processing,4.830815952
7,0.500738,12,Computation time,4.830815952
6,/prefix/seq=129,13,Data Correction,4.831001137
6,,13,Current Resource,4.840000000
7,,12,Current Resource,4.840000000
8,,5,Current Resource,4.840000000
6,,13,Current Resource,4.860000000
7,,12,Current Resource,4.860000000
8,,5,Current Resource,4.860000000
6,/prefix/seq=145,12,Data Processing,4.864149285
6,0.500412,12,Computation time,4.864149285
7,/prefix/seq=130,13,Data Correction,4.864773063
6,,12,Current Resource,4.880000000
7,,13,Current Resource,4.880000000
